67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,1220.1407280394542,1
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,968.6803153571783,1
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,1050.174949504045,1
96,94,96,0.9791666666666666,1.0,1.0,1.0,0,0.0,96,0,1486.500119007526,1
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,1142.3318870490784,1
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,1536.758824741717,1
109,107,109,0.981651376146789,1.0,1.0,1.0,0,0.0,109,0,1097.9527878038457,1
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,805.0887945279095,1
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,1421.0156115043628,1
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,816.4865633304911,1
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,853.4859552236874,1
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,1332.3196682520324,1
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,1378.599219452427,1
114,112,114,0.9824561403508771,1.0,1.0,1.0,0,0.0,114,0,1409.7725645973808,1
88,86,88,0.9772727272727273,1.0,1.0,1.0,0,0.0,88,0,1526.0263042105091,1
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,1312.1932816157378,1
137,135,137,0.9854014598540146,1.0,1.0,1.0,0,0.0,137,0,1247.976450200735,1
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,1293.7722719932249,1
129,127,129,0.9844961240310077,1.0,1.0,1.0,0,0.0,129,0,1410.6340800153052,1
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,1248.1260355956222,1
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,639.891753933248,1
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,899.2903928622982,1
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,1117.6420696921061,1
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,1171.1893174228733,1
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,886.2832824867139,1
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,1216.6833555096794,1
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,1603.0219853722392,1
63,61,63,0.9682539682539683,1.0,1.0,1.0,0,0.0,63,0,1408.7792859608396,1
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,814.5620149882297,1
101,99,101,0.9801980198019802,1.0,1.0,1.0,0,0.0,101,0,1521.1568768365719,1
108,106,108,0.9814814814814815,1.0,1.0,1.0,0,0.0,108,0,1622.6080517365285,1
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,1602.7030709031435,1
137,135,137,0.9854014598540146,1.0,1.0,1.0,0,0.0,137,0,1223.487564536363,1
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,810.5406372791442,1
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,1051.9789291736897,1
125,123,125,0.984,1.0,1.0,1.0,0,0.0,125,0,1012.4483571922899,1
128,126,128,0.984375,1.0,1.0,1.0,0,0.0,128,0,1064.752390957961,1
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,1041.9681401171201,1
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,1313.5976755442944,1
119,117,119,0.9831932773109243,1.0,1.0,1.0,0,0.0,119,0,1114.9042587977196,1
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,874.3798479121486,1
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,444.67699214643926,1
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,1279.1099424137665,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,1339.1914683842695,1
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,1471.5465940724687,1
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,1004.2177043539323,1
139,137,139,0.9856115107913669,1.0,1.0,1.0,0,0.0,139,0,1383.439676301402,1
96,94,96,0.9791666666666666,1.0,1.0,1.0,0,0.0,96,0,1417.4933432476785,1
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,750.8867221035874,1
53,51,53,0.9622641509433962,1.0,1.0,1.0,0,0.0,53,0,1521.5402887008902,1
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,1365.5814514744834,1
135,133,135,0.9851851851851852,1.0,1.0,1.0,0,0.0,135,0,1654.4533741571522,1
23,21,23,0.9130434782608695,1.0,1.0,1.0,0,0.0,23,0,935.5858485766785,1
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,1096.5300090241653,1
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,1250.0013884945336,1
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,1222.0561603365618,1
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,871.2635033882077,1
127,125,127,0.984251968503937,1.0,1.0,1.0,0,0.0,127,0,1767.4388254044763,1
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,539.4020417397453,1
139,137,139,0.9856115107913669,1.0,1.0,1.0,0,0.0,139,0,1300.1553540096959,1
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,683.5093621479964,1
136,134,136,0.9852941176470589,1.0,1.0,1.0,0,0.0,136,0,1437.3353793339875,1
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,1217.881588918321,1
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,1368.782327777034,1
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,980.4505916131515,1
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,1081.0237683955468,1
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,1437.3170316468731,1
34,32,34,0.9411764705882353,1.0,1.0,1.0,0,0.0,34,0,890.4400547045532,1
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,1006.601297050628,1
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,1536.6732798753167,1
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,925.9379356846127,1
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,1363.0754215972247,1
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,1128.3080908230183,1
41,39,41,0.9512195121951219,1.0,1.0,1.0,0,0.0,41,0,750.3378410538469,1
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,1125.1249737969042,1
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,940.0839457921761,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,1379.6817366696384,1
53,51,53,0.9622641509433962,1.0,1.0,1.0,0,0.0,53,0,1216.8451690879413,1
136,134,136,0.9852941176470589,1.0,1.0,1.0,0,0.0,136,0,1205.3612700731499,1
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,1192.8573463129758,1
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,1249.1127912369038,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,1496.7492257103772,1
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,768.5892727275651,1
33,31,33,0.9393939393939394,1.0,1.0,1.0,0,0.0,33,0,579.9876081013388,1
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,885.7293436013618,1
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,923.9140684510517,1
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,1089.883465916344,1
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,1732.1051765663312,1
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,1848.0905567553027,1
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,769.2724445888908,1
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,1102.0767185569016,1
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,726.0048056663767,1
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,1107.147640180259,1
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,1409.3370069946425,1
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,838.3052573497376,1
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,871.5142934818273,1
71,69,71,0.971830985915493,1.0,1.0,1.0,0,0.0,71,0,1302.9537611741516,1
40,38,40,0.95,1.0,1.0,1.0,0,0.0,40,0,1919.1417255483486,1
106,104,106,0.9811320754716981,1.0,1.0,1.0,0,0.0,106,0,864.7901406327371,1
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,1305.9230552659044,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,1491.4206123201172,1
128,126,128,0.984375,1.0,1.0,1.0,0,0.0,128,0,1116.2559852310583,1
101,99,101,0.9801980198019802,1.0,1.0,1.0,0,0.0,101,0,1123.6255040169062,1
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,1056.9900322953365,1
37,35,37,0.9459459459459459,1.0,1.0,1.0,0,0.0,37,0,1095.7653459741284,1
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,963.9345584011678,1
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,1457.4685950691578,1
27,25,27,0.9259259259259259,1.0,1.0,1.0,0,0.0,27,0,1013.3294647942631,1
68,66,68,0.9705882352941176,1.0,1.0,1.0,0,0.0,68,0,934.3782943077357,1
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,1400.5325624421666,1
91,89,91,0.978021978021978,1.0,1.0,1.0,0,0.0,91,0,1058.7764199656092,1
137,135,137,0.9854014598540146,1.0,1.0,1.0,0,0.0,137,0,1171.2679711543076,1
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,1537.1215770285853,1
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,1176.276103411728,1
135,133,135,0.9851851851851852,1.0,1.0,1.0,0,0.0,135,0,967.3492791628522,1
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,1293.8160330460294,1
63,61,63,0.9682539682539683,1.0,1.0,1.0,0,0.0,63,0,628.130788079885,1
121,119,121,0.9834710743801653,1.0,1.0,1.0,0,0.0,121,0,1530.6125586217852,1
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,733.4239542483074,1
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,1054.1987266392434,1
135,133,135,0.9851851851851852,1.0,1.0,1.0,0,0.0,135,0,1911.9862966888682,1
47,45,47,0.9574468085106383,1.0,1.0,1.0,0,0.0,47,0,842.2647511734749,1
96,94,96,0.9791666666666666,1.0,1.0,1.0,0,0.0,96,0,1633.8720464080811,1
96,94,96,0.9791666666666666,1.0,1.0,1.0,0,0.0,96,0,1623.069017719021,1
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,858.2103758873491,1
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,852.3003099458364,1
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,1025.885297463275,1
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,1142.5239716728624,1
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,1222.53433286657,1
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,1231.1755828574842,1
114,112,114,0.9824561403508771,1.0,1.0,1.0,0,0.0,114,0,1090.475004318348,1
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,1467.34073714088,1
47,45,47,0.9574468085106383,1.0,1.0,1.0,0,0.0,47,0,765.9540559703426,1
130,128,130,0.9846153846153847,1.0,1.0,1.0,0,0.0,130,0,902.776328456091,1
105,103,105,0.9809523809523809,1.0,1.0,1.0,0,0.0,105,0,1649.031137452209,1
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,1454.8297704173142,1
88,86,88,0.9772727272727273,1.0,1.0,1.0,0,0.0,88,0,1195.6498829903514,1
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,938.1159393317722,1
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,1204.8532380337542,1
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,971.3765758149232,1
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,1516.647342196106,1
135,133,135,0.9851851851851852,1.0,1.0,1.0,0,0.0,135,0,718.898951551218,1
129,127,129,0.9844961240310077,1.0,1.0,1.0,0,0.0,129,0,1115.8695341214739,1
102,100,102,0.9803921568627451,1.0,1.0,1.0,0,0.0,102,0,1329.4401633481746,1
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,1037.6322194912905,1
133,131,133,0.9849624060150376,1.0,1.0,1.0,0,0.0,133,0,1560.1883044992553,1
120,118,120,0.9833333333333333,1.0,1.0,1.0,0,0.0,120,0,1359.9431026285524,1
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,1642.979285491687,1
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,1540.5954484985093,1
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,1386.0617533787265,1
101,99,101,0.9801980198019802,1.0,1.0,1.0,0,0.0,101,0,1018.4118863595261,1
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,1315.7848249208498,1
127,125,127,0.984251968503937,1.0,1.0,1.0,0,0.0,127,0,1188.1429984753072,1
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,677.0844309156352,1
58,56,58,0.9655172413793104,1.0,1.0,1.0,0,0.0,58,0,1106.288664305731,1
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,1137.9710256578464,1
105,103,105,0.9809523809523809,1.0,1.0,1.0,0,0.0,105,0,1128.7241089465808,1
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,1365.046226719638,1
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,1312.3403333952688,1
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,888.6604008753058,1
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,1625.1722620757491,1
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,1283.720035081368,1
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,852.355683202109,1
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,1224.5503072823115,1
114,112,114,0.9824561403508771,1.0,1.0,1.0,0,0.0,114,0,1533.427929841282,1
121,119,121,0.9834710743801653,1.0,1.0,1.0,0,0.0,121,0,1055.85104059086,1
121,119,121,0.9834710743801653,1.0,1.0,1.0,0,0.0,121,0,1013.584972292836,1
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,1346.8496792317515,1
109,107,109,0.981651376146789,1.0,1.0,1.0,0,0.0,109,0,808.179245170711,1
36,34,36,0.9444444444444444,1.0,1.0,1.0,0,0.0,36,0,1059.815215224531,1
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,1328.8334586716524,1
58,56,58,0.9655172413793104,1.0,1.0,1.0,0,0.0,58,0,981.8841625592783,1
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,893.2089403706572,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,1636.8525181015916,1
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,1696.4428296471563,1
125,123,125,0.984,1.0,1.0,1.0,0,0.0,125,0,683.3207419227376,1
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,1832.9479719297483,1
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,856.4520429637616,1
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,1220.1526556634376,1
136,134,136,0.9852941176470589,1.0,1.0,1.0,0,0.0,136,0,1489.6374637565323,1
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,1388.1572929874515,1
29,27,29,0.9310344827586207,1.0,1.0,1.0,0,0.0,29,0,1020.9268792426703,1
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,1433.068720778564,1
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,800.7108681774858,1
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,797.5999268490116,1
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,1151.136375662956,1
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,759.1720119565293,1
106,104,106,0.9811320754716981,1.0,1.0,1.0,0,0.0,106,0,1091.9807041643537,1
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,891.3140993598356,1
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,1184.8344996337914,1
105,103,105,0.9809523809523809,1.0,1.0,1.0,0,0.0,105,0,846.3720338640185,1
130,128,130,0.9846153846153847,1.0,1.0,1.0,0,0.0,130,0,1313.6441023126022,1
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,1088.3957152139312,1
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,654.1416688736529,1
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,864.4332243291432,1
91,89,91,0.978021978021978,1.0,1.0,1.0,0,0.0,91,0,1283.2627268405574,1
109,107,109,0.981651376146789,1.0,1.0,1.0,0,0.0,109,0,1149.176782548384,1
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,926.0889822230896,1
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,601.0763901469824,1
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,1035.5264428288863,1
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,1134.166319133478,1
96,94,96,0.9791666666666666,1.0,1.0,1.0,0,0.0,96,0,1200.337104689076,1
105,103,105,0.9809523809523809,1.0,1.0,1.0,0,0.0,105,0,1372.7218262570875,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,1077.2771400318854,1
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,1080.5790590807815,1
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,1108.4413240769081,1
105,103,105,0.9809523809523809,1.0,1.0,1.0,0,0.0,105,0,949.7226883074893,1
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,1500.4376712940468,1
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,1189.8613179325437,1
128,126,128,0.984375,1.0,1.0,1.0,0,0.0,128,0,1730.2795280123223,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,998.2031619741878,1
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,1330.6529023839878,1
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,1426.6088702634029,1
138,136,138,0.9855072463768116,1.0,1.0,1.0,0,0.0,138,0,1137.2398491057147,1
133,131,133,0.9849624060150376,1.0,1.0,1.0,0,0.0,133,0,1528.458594632578,1
58,56,58,0.9655172413793104,1.0,1.0,1.0,0,0.0,58,0,1493.7293443091703,1
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,689.9780593617446,1
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,1280.189698017922,1
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,1514.3551856066458,1
30,28,30,0.9333333333333333,1.0,1.0,1.0,0,0.0,30,0,881.6441311396183,1
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,1356.841912387845,1
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,938.0895686063911,1
34,32,34,0.9411764705882353,1.0,1.0,1.0,0,0.0,34,0,1335.2217766264368,1
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,666.3898684595325,1
139,137,139,0.9856115107913669,1.0,1.0,1.0,0,0.0,139,0,1595.2702899212513,1
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,1348.570704561726,1
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,778.9071427470604,1
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,631.4731914186235,1
133,131,133,0.9849624060150376,1.0,1.0,1.0,0,0.0,133,0,1147.0361035858382,1
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,1635.2344440676018,1
138,136,138,0.9855072463768116,1.0,1.0,1.0,0,0.0,138,0,1511.019378838816,1
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,1204.3258197934051,1
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,1433.0438467889658,1
127,125,127,0.984251968503937,1.0,1.0,1.0,0,0.0,127,0,1022.9292056348909,1
40,38,40,0.95,1.0,1.0,1.0,0,0.0,40,0,637.2053544215962,1
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,1680.6407164758357,1
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,1347.649324924279,1
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,1137.7830409236246,1
139,137,139,0.9856115107913669,1.0,1.0,1.0,0,0.0,139,0,1458.5898117075017,1
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,1135.9917469998913,1
106,104,106,0.9811320754716981,1.0,1.0,1.0,0,0.0,106,0,948.6611074765578,1
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,1425.3653875236541,1
123,121,123,0.983739837398374,1.0,1.0,1.0,0,0.0,123,0,1427.9038173572023,1
131,129,131,0.9847328244274809,1.0,1.0,1.0,0,0.0,131,0,751.7870025740915,1
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,1032.813803447381,1
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,740.6685729304099,1
95,93,95,0.9789473684210527,1.0,1.0,1.0,0,0.0,95,0,1143.6432256290125,1
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,1014.3030156308727,1
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,956.5318799106973,1
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,1367.8217671491416,1
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,1093.7024777933946,1
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,627.0255392943674,1
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,790.8058196616504,1
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,1394.893169386769,1
138,136,138,0.9855072463768116,1.0,1.0,1.0,0,0.0,138,0,996.5420112340885,1
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,1017.1691314746394,1
122,120,122,0.9836065573770492,1.0,1.0,1.0,0,0.0,122,0,1351.9674957559725,1
139,137,139,0.9856115107913669,1.0,1.0,1.0,0,0.0,139,0,1645.3762127386985,1
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,800.5064434754685,1
139,137,139,0.9856115107913669,1.0,1.0,1.0,0,0.0,139,0,1522.8770256528146,1
88,86,88,0.9772727272727273,1.0,1.0,1.0,0,0.0,88,0,1142.9916564550374,1
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,1348.2326500326308,1
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,1545.278359956814,1
136,134,136,0.9852941176470589,1.0,1.0,1.0,0,0.0,136,0,1463.6448056310235,1
62,60,62,0.967741935483871,1.0,1.0,1.0,0,0.0,62,0,1209.0871628528164,1
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,983.9852678666459,1
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,1237.0341717082774,1
137,135,137,0.9854014598540146,1.0,1.0,1.0,0,0.0,137,0,789.8638291247236,1
138,136,138,0.9855072463768116,1.0,1.0,1.0,0,0.0,138,0,1840.7873075284476,1
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,348.89934052394335,1
131,129,131,0.9847328244274809,1.0,1.0,1.0,0,0.0,131,0,992.5973949313059,1
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,1529.9679800526662,1
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,1637.737842448811,1
131,129,131,0.9847328244274809,1.0,1.0,1.0,0,0.0,131,0,1284.9684157296622,1
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,1733.8198760612158,1
33,31,33,0.9393939393939394,1.0,1.0,1.0,0,0.0,33,0,739.2257154536969,1
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,1136.507775487504,1
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,1271.4955507330778,1
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,1023.5644760076991,1
138,136,138,0.9855072463768116,1.0,1.0,1.0,0,0.0,138,0,1236.9844512509196,1
71,69,71,0.971830985915493,1.0,1.0,1.0,0,0.0,71,0,1585.6289709934217,1
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,1675.3653020513102,1
108,106,108,0.9814814814814815,1.0,1.0,1.0,0,0.0,108,0,979.2974532288257,1
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,1862.629406706531,1
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,1105.2103732411051,1
62,60,62,0.967741935483871,1.0,1.0,1.0,0,0.0,62,0,703.8554111067663,1
63,61,63,0.9682539682539683,1.0,1.0,1.0,0,0.0,63,0,1312.0609248272158,1
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,1647.4630196656299,1
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,1675.0237012475643,1
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,380.9311428114781,1
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,1436.7851634066626,1
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,1313.2062903561186,1
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,1310.5892476464444,1
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,1429.8890024057641,1
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,1143.411265625761,1
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,1476.4864809770716,1
