1.25,2,2,1.2173913043,4,-3,0.7755102041,0,0.0612244898,0,0.1632653061,0,0,0,0.7755102041,0,0,0,1,0,0,0,0.8666666667,0.3625,80,95,93,95,0.9789473684,1,1,1,0,0,95,0,788.380476242,0,0,3,0,0,0,0,0,0,0,0.3333333333,0,0.3333333333,0.3333333333,0,0,0.0125,0.95,-0.175,0.925,0.2,0.975,0.375,-0.6,1,-0.175,0.9,1,1,1.6,-0.6,1,0,0,-0.175,0.9,1,1,1.6,82,16,0.1951219512,2,0,0,0,0,0,1,1,0
2.81,2,2,1.2,4,-2.1777777778,0.8163265306,0,0.1020408163,0,0.0816326531,0,0,0,0.8163265306,0,0,0,2,0,0,0,0.6923076923,0.320754717,53,66,64,66,0.9696969697,1,1,1,0,0,66,0,694.2895637523,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.3,0,0,0.4,0.3,0.4,0,0,0,0,0.4,0.3,0.4,0,0,0,0,0,0,0.4,0.3,0.4,70,18,0.2571428571,0,1,0,0,0,0,0,0,0
5.26,4,1,1,0,0,0.7346938776,0,0.0816326531,0,0.1836734694,0,0,0,0.7346938776,0,0,0,0,0,0,0,1,0.4838709677,31,36,34,36,0.9444444444,1,1,1,0,0,36,0,626.2948406069,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.7,0.7,0.6,-0.4,0.8,1.1,0.7,0.6,-0.4,0.8,0,0,1.1,0.7,0.6,0,0,0,0,-0.4,0.8,1.1,31,6,0.1935483871,0,0,0,0,0,0,0,0,0
3,5,1,0.6597222222,0,0,0.9387755102,0,0.0204081633,0,0.0408163265,0,0,0,0.9387755102,0,0,0,0,0,0,0,1,0.3333333333,78,91,89,91,0.978021978,1,1,1,0,0,91,0,1063.7871007258,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8,0.875,0.8,0.875,0,0,0.8,0.8,1,0.8,0.75,0,0,0.8,0.8,1,0.8,0.75,0,0,0,0,0.8,81,14,0.1728395062,1,1,0,0,0,0,0,0,0
3.48,0,2,1.3333333333,2,-1.5,0.2653061224,0,0.1428571429,0,0.2653061224,0,0,0,0.5918367347,0,0,0,0,0,0,0,0.8333333333,0.2857142857,70,81,79,81,0.975308642,1,1,1,0,0,81,0,448.9628486764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0.75,0.5,0.5,-1,1,1.5,0.5,0.5,0,0,-1,1,1.5,0,0,0.5,0.5,0,0,-1,1,1.5,71,13,0.1830985915,0,0,0,0,0,0,0,0,0
1.19,0,3,0.7747126437,1,-0.4920634921,0.0888888889,0,0.0888888889,0,0.0666666667,0,0,0,0.8444444444,0,0,0,1,0,0,0,0.8571428571,0.4838709677,31,37,35,37,0.9459459459,1,1,1,0,0,37,0,634.7511493078,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,7,0.2258064516,0,0,0,0,0,0,0,0,0
5.2,7,1,0.3684210526,2,-0.6,0.7755102041,0,0.1224489796,0,0.1020408163,0,0,0,0.7755102041,0,0,0,0,0,0,0,0.8461538462,0.3134328358,67,79,77,79,0.9746835443,1,1,1,0,0,79,0,1029.572421384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.65,0.7,0.8,0.5,0.5,0.2,0.7,0.8,0,0,0.5,0.5,0.7,0.7,0.8,0,0,0,0,0.5,0.5,0.7,74,15,0.2027027027,0,0,0,0,0,0,0,0,0
1.88,0,1,0.4,5,-3.379041066,0.7755102041,0,0.0816326531,0,0.1428571429,0,0,0,0.7755102041,0,0,0,1,0,0,0,0.75,0.4545454545,44,55,53,55,0.9636363636,1,1,1,0,0,55,0,564.2122734112,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,12,0.2727272727,0,0,0,0,0,0,0,0,0
3.39,4,1,0.3414634146,3,-1.7416666667,0.9387755102,0,0,0,0.0612244898,0,0,0,0.9387755102,0,1,0,0,0,0,0,0.9375,0.2674418605,86,103,101,103,0.9805825243,1,1,1,0,0,103,0,690.8843170559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2333333333,0.3666666667,0.35,0.55,0,0,0.35,0.35,0.55,0,0,0,0,0.35,0.35,0.55,0,0,0,0,0,0,0.35,105,19,0.180952381,0,1,0,0,0,0,1,0,0
2.17,3,1,0.25,4,-2.3793103448,0.8775510204,0,0.0612244898,0,0.0612244898,0,0,0,0.8775510204,0,0,0,1,0,0,0,0.9230769231,0.3114754098,61,73,71,73,0.9726027397,1,1,1,0,0,73,0,501.1256606411,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2833333333,0.3111111111,0.3,0.3,0.25,0.3333333333,0.05,0.3,0.3,0,0,0.25,0.3333333333,0.3,0.6,0.6,0,0,0,0,0.25,0.3333333333,0.6,61,13,0.2131147541,0,0,0,0,0,0,0,0,0
1.45,2,1,0.3333333333,0,0,0.8775510204,0,0.0816326531,0,0.0408163265,0,0,0,0.8775510204,0,0,0,0,0,1,0,0.8333333333,0.6,25,31,29,31,0.935483871,1,1,1,0,0,31,0,983.8188177733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0.5,0,0,0,0,0,0,0.5,0.5,0.5,40,9,0.225,0,2,0,0,0,0,0,0,0
4.33,0,0,0,2,-1.0857142857,0.1224489796,0,0.1224489796,0,0.0816326531,0,0,0,0.7959183673,0,0,0,3,0,0,0,0.6666666667,0.359375,64,78,76,78,0.9743589744,1,1,1,0,0,78,0,668.036766913,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,0.2602739726,0,0,0,0,0,0,2,0,0
6.06,2,1,0.0268336315,2,-0.9777777778,0.7872340426,0,0.1489361702,0,0.0638297872,0,0,0,0.7872340426,0,0,0,1,0,0,0,0.8333333333,0.4468085106,47,58,56,58,0.9655172414,1,1,1,0,0,58,0,785.2808513195,0,-2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,13,0.2363636364,0,1,0,0,0,0,0,0,0
1.76,0,1,1,0,0,0.75,0,0.125,0,0.125,0,0,0,0.75,0,0,0,0,0,0,0,0.8571428571,0.4285714286,35,41,39,41,0.9512195122,1,1,1,0,0,41,0,530.7287184478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7,0.2,0,0,0,0,0,0,0,0,0
3,5,5,2.8631961259,1,-0.3636363636,0.8571428571,0,0.0816326531,0,0.0612244898,0,0,0,0.8571428571,0,0,0,0,0,0,0,0.8,0.350877193,57,68,66,68,0.9705882353,1,1,1,0,0,68,0,996.8818666979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5333333333,0.5,0.5333333333,0.5,0,0,0.5333333333,0.4,0.375,0.8,0.75,0,0,0.8,0,0,0.8,0.75,0.8,0.75,0,0,0.8,72,13,0.1805555556,0,1,0,0,0,0,1,0,0
3.89,5,2,1.1698113208,9,-3.6348309718,0.7142857143,0,0.1836734694,0,0.1020408163,0,0,0,0.7142857143,0,0,0,4,0,0,0,0.7368421053,0.3,80,98,96,98,0.9795918367,1,1,1,0,0,98,0,680.9369081337,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,19,0.2345679012,0,0,1,0,0,0,0,0,0
3.05,2,1,0.2,1,-0.25,0.9183673469,0,0.0612244898,0,0.0204081633,0,0,0,0.9183673469,0,0,0,0,0,0,0,0.9375,0.3552631579,76,92,90,92,0.9782608696,1,1,1,0,0,92,0,940.9798446665,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1888888889,0.3444444444,0,0,0.1888888889,0.3444444444,0.1888888889,0,0,0,0,0.2833333333,0.5166666667,0.2833333333,0,0,0,0,0.2,0.35,0.1666666667,0.3333333333,0.2,83,20,0.2409638554,0,2,0,0,0,0,0,0,0
1.61,2,0,0,1,-0.3333333333,0.9183673469,0,0.0204081633,0,0.0612244898,0,0,0,0.9183673469,0,0,0,0,0,0,0,0.75,0.4912280702,57,71,69,71,0.9718309859,1,1,1,0,0,71,0,870.7395191817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5333333333,0.65,0.75,-0.1,0.1,0.75,0.65,0.75,-0.1,0.1,0,0,0.75,0.65,0.75,0,0,-0.1,0.1,0,0,0.75,95,28,0.2947368421,0,4,0,0,0,0,10,1,0
2.45,0,0,0,3,-1.2307692308,0.8163265306,0,0.0816326531,0,0.1020408163,0,0,0,0.8163265306,0,0,0,0,0,0,0,0.8333333333,0.44,50,61,59,61,0.9672131148,1,1,1,0,0,61,0,824.2035774221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.4,-0.3,0.4,0,0,0.3,-0.3,0.4,0,0,0,0,0.3,-0.3,0.4,0,0,0,0,0,0,0.3,51,13,0.2549019608,0,0,0,0,0,0,1,0,0
1.94,3,2,1.5,0,0,0.8979591837,0,0,0,0.1020408163,0,0,0,0.8979591837,0,0,0,0,0,0,0,0.9333333333,0.3333333333,81,95,93,95,0.9789473684,1,1,1,0,0,95,0,847.5031653634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.25,0.25,-0.2,0.4,0.45,0,0,0.15,0.45,0,0,0.15,0,0,0.5,0.5,-0.2,0.4,0,0,0.7,83,16,0.1927710843,0,0,0,0,0,0,0,0,0
1.59,2,2,1.5142857143,1,-0.5,0.2631578947,0,0.0263157895,0,0.2631578947,0,0,0,0.7105263158,0,0,0,0,0,0,0,0.5,0.5333333333,15,20,18,20,0.9,1,1,1,0,0,20,0,445.0107943305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0,0,0.5,40,9,0.225,0,2,0,0,0,0,0,0,0
2.94,2,1,0.3333333333,1,-0.2666666667,0.9183673469,0,0.0408163265,0,0.0408163265,0,0,0,0.9183673469,0,0,0,0,0,0,0,0.9090909091,0.4693877551,49,60,58,60,0.9666666667,1,1,1,0,0,60,0,1307.1939758969,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.025,0.125,0,0,-0.025,0.125,0.025,0,0,0,0,-0.025,0.125,0.025,0,0,0,0,0,0,-0.025,0.125,0.025,64,14,0.21875,1,2,0,0,0,0,0,0,0
2.68,5,5,4.1627906977,2,-1,0.1224489796,0,0.1224489796,0,0.1224489796,0,0,0,0.7551020408,0,0,0,0,0,0,0,1,0.3521126761,71,84,82,84,0.9761904762,1,1,1,0,0,84,0,656.6248581544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.65,0.35,0.65,0,0,0.35,0,0,0.35,0.65,0,0,0.35,0,0,0,0,0.35,0.65,0,0,0.35,74,15,0.2027027027,0,1,0,0,0,0,0,0,0
4.59,0,1,0.3333333333,4,-2.4137424373,0.2653061224,0,0.1224489796,0,0.2653061224,0,0,0,0.612244898,0,0,0,0,0,0,0,1,0.3673469388,49,57,55,57,0.9649122807,1,1,1,0,0,57,0,572.2959492496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0880952381,0.8119047619,-0.2571428571,0.7178571429,0.25,1,0.5071428571,-0.8,0.9,0.2857142857,0.5357142857,0.25,1,1.0857142857,-0.8,0.9,0.2857142857,0.5357142857,0,0,0.25,1,1.0857142857,50,10,0.2,0,1,0,0,0,1,0,0,0
3.33,5,0,0,0,0,0.1836734694,0,0.1632653061,0,0.1836734694,0,0,0,0.6530612245,0,0,0,0,0,0,0,0.9285714286,0.247311828,93,107,105,107,0.9813084112,1,1,1,0,0,107,0,383.7880657235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5535714286,0.8,0.75,0,0.3571428571,0.8,0,0,0.8,0.75,0,0.3571428571,0.8,0,0,0,0,0.4,0.5535714286,0,0,0.4,98,15,0.1530612245,0,0,0,1,0,0,0,0,0
1.91,5,0,0,2,-0.38647343,0.5918367347,0,0.1632653061,0,0.2448979592,0,0,0,0.5918367347,0,0,0,1,0,0,0,0.8333333333,0.5714285714,28,34,32,34,0.9411764706,1,1,1,0,0,34,0,462.8252274696,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6,1,0.6,1,0,0,0.6,0.6,1,0,0,0,0,0.6,0.6,1,0,0,0,0,0,0,0.6,42,8,0.1904761905,0,1,0,0,0,0,0,0,0
3,5,5,3.0878897013,2,-1.1058823529,0.8775510204,0,0.1020408163,0,0.0204081633,0,0,0,0.8775510204,0,0,0,0,0,0,0,0.9,0.3529411765,51,62,60,62,0.9677419355,1,1,1,0,0,62,0,916.0251283933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2375,0.1,0.1,0.4,0.375,0.3,0.1,0.1,0,0,0.4,0.375,0.4,0.2,0.2,0,0,0,0,0.4,0.375,0.4,62,13,0.2096774194,0,1,0,0,0,0,1,0,0
3.05,4,1,0.3103448276,1,-0.3333333333,0.5416666667,0,0.1041666667,0,0.3541666667,0,0,0,0.5416666667,0,0,0,0,0,0,0,1,0.2857142857,70,81,79,81,0.975308642,1,1,1,0,0,81,0,412.8586364774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333,0.5,0.3333333333,0.5,0,0,0.3333333333,0,0,0.3333333333,0.5,0,0,0.3333333333,0,0,0.3333333333,0.5,0,0,0,0,0.3333333333,70,12,0.1714285714,0,0,0,0,0,0,0,0,0
0,0,2,1.0769230769,0,0,0.8333333333,0,0.0625,0,0.1041666667,0,0,0,0.8333333333,0,0,0,1,0,0,0,0.8333333333,0.4038461538,52,63,61,63,0.9682539683,1,1,1,0,0,63,0,489.2621723165,0,0,12,0,0,0,0,0,0,0,0.4166666667,0,0.0833333333,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,12,0.2307692308,10,0,0,0,0,0,0,0,0
2.15,0,3,3,2,-0.3333333333,0.8979591837,0,0.0408163265,0,0.0612244898,0,0,0,0.8979591837,0,0,0,0,0,0,0,0.875,0.4285714286,42,49,47,49,0.9591836735,1,1,1,0,0,49,0,838.2252892472,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,0.2093023256,0,0,0,0,0,0,0,0,0
4.74,6,3,1.9200603318,3,-1.1428571429,0.7142857143,0,0.2,0,0.0857142857,0,0,0,0.7142857143,0,0,0,3,0,0,0,0.75,0.3544303797,79,94,92,94,0.9787234043,1,1,1,0,0,94,0,734.0661835643,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5875,0.6375,0.35,0.4,0.825,0.875,0.475,0.7,0.8,0,0,0.825,0.875,0.825,0.7,0.8,0,0,0.85,1,0.8,0.75,0.85,82,17,0.2073170732,1,0,0,0,0,0,0,0,0
3.58,2,1,1,3,-1.4394793435,0.8163265306,0,0.1224489796,0,0.0612244898,0,0,0,0.8163265306,0,0,0,0,0,0,0,1,0.619047619,21,27,25,27,0.9259259259,1,1,1,0,0,27,0,390.2623337733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.6666666667,-0.7,0.6666666667,0,0,0.7,-0.7,0.6666666667,0,0,0,0,0.7,0,0,-0.7,0.6666666667,0,0,0,0,0.7,21,6,0.2857142857,0,0,0,0,0,0,0,1,0
2.45,0,8,3.530952381,10,-3.6827851897,0.7551020408,0,0.1224489796,0,0.1224489796,0,0,0,0.7551020408,0,0,0,5,0,0,0,0.6666666667,0.2948717949,78,95,93,95,0.9789473684,1,1,1,0,0,95,0,978.2069594013,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2708333333,0.5,0.15625,0.5,0.5,0.5,0.34375,-0.1875,0.5,0.5,0.5,0.5,0.5,0.6875,0,0,0.15625,0.5,0,0,0.5,0.5,0.5,84,20,0.2380952381,0,0,0,0,0,0,0,1,0
2.35,0,2,0.9523809524,2,-1,0.4489795918,0,0.1428571429,0,0.4081632653,0,0,0,0.4489795918,0,0,0,0,0,0,0,0.8571428571,0.3246753247,77,90,88,90,0.9777777778,1,1,1,0,0,90,0,768.1446318683,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1363636364,0.4545454545,0,0,0.1363636364,0.4545454545,0.1363636364,0,0,0,0,0.1363636364,0.4545454545,0.1363636364,0,0,0,0,0,0,0.1363636364,0.4545454545,0.1363636364,80,16,0.2,0,1,0,1,0,0,0,0,0
1.82,2,0,0,2,-1.3333333333,0.6279069767,0,0.1162790698,0,0.2558139535,0,0,0,0.6279069767,0,0,0,0,0,0,0,1,0.3582089552,67,78,76,78,0.9743589744,1,1,1,0,0,78,0,367.8681211252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333333333,0.0666666667,0,0,0.0333333333,0.0666666667,0.0333333333,0,0,0,0,0.0333333333,0.0666666667,0.0333333333,0,0,0,0,0,0,0.0333333333,0.0666666667,0.0333333333,68,12,0.1764705882,0,1,0,0,0,0,0,0,0
3,4,0,0,1,-0.25,0.5510204082,0,0.0816326531,0,0.3673469388,0,0,0,0.5510204082,0,0,0,0,0,0,0,0.875,0.4594594595,37,44,42,44,0.9545454545,1,1,1,0,0,44,0,412.9214571792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3666666667,0.6,0.4,0.7,0.3333333333,0.5,0.0666666667,0.4,0.7,0,0,0.3333333333,0.5,0.4,0.4,0.7,0,0,0,0,0.3333333333,0.5,0.4,37,8,0.2162162162,0,0,0,0,0,0,0,0,0
2.22,3,1,0.5555555556,7,-2.1769238836,0.612244898,0,0.1836734694,0,0.2040816327,0,0,0,0.612244898,0,0,0,2,0,0,0,0.7857142857,0.303030303,66,79,77,79,0.9746835443,1,1,1,0,0,79,0,807.8201209295,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0222222222,0.4222222222,0.2,0.2,-0.1333333333,0.5333333333,0.3333333333,0,0,0.2,0.2,-0.1333333333,0.5333333333,0.3333333333,0,0,0,0,0.2,0.2,-0.1333333333,0.5333333333,0.3333333333,67,14,0.2089552239,0,0,0,0,0,1,0,0,0
1.91,0,2,2,4,-1.7333333333,0.306122449,0,0.2244897959,0,0.306122449,0,0,0,0.4693877551,0,0,0,0,0,0,0,0.6,0.4318181818,44,53,51,53,0.9622641509,1,1,1,0,0,53,0,813.0907358776,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,44,10,0.2272727273,0,0,1,0,0,0,0,0,0
4.65,7,1,1,2,-1.6,0.4693877551,0,0.306122449,0,0.2244897959,0,0,0,0.4693877551,0,0,0,1,0,0,0,0.7142857143,0.3928571429,56,67,65,67,0.9701492537,1,1,1,0,0,67,0,769.8247587116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0,0,0.4,0.5,0.4,0,0,0,0,0.4,0.5,0.4,0,0,0,0,0,0,0.4,0.5,0.4,59,14,0.2372881356,0,0,0,0,0,0,0,0,0
1.85,0,1,1,1,-0.3969669938,0.5714285714,0,0.2040816327,0,0.2244897959,0,0,0,0.5714285714,0,0,0,1,0,0,0,0.8,0.7857142857,14,18,16,18,0.8888888889,1,1,1,0,0,18,0,575.4804225112,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0.3571428571,0,0,0,0,0,0,0,0,0
2.17,2,0,0,2,0,0.7142857143,0,0.1428571429,0,0.1428571429,0,0,0,0.7142857143,0,0,0,0,0,0,0,0.8333333333,0.625,32,38,36,38,0.9473684211,1,1,1,0,0,38,0,784.3078181204,0,0,2,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,8,0.2352941176,1,2,0,0,0,0,0,0,0
1.73,0,1,1,1,-1,0.6734693878,0,0.1020408163,0,0.2244897959,0,0,0,0.6734693878,0,0,0,0,0,0,0,1,0.5625,32,37,35,37,0.9459459459,1,1,1,0,0,37,0,612.8108027634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6,0.1875,0,0,0,0,0,0,0,0,0
2.08,4,6,4.8333333333,2,-0.4,0.75,0,0.125,0,0.125,0,0,0,0.75,0,0,0,0,0,0,0,1,0.4,45,56,54,56,0.9642857143,1,1,1,0,0,56,0,323.7553880067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.485,0.5,0.5,0.05,0.48125,0.45,0.5,0.5,0,0,0.05,0.48125,0.5,0.5,0.5,0,0,0,0,0.05,0.48125,0.5,65,17,0.2615384615,0,2,0,0,0,0,3,1,0
2.32,0,3,1.2023809524,3,-0.9885583524,0.4693877551,0,0.3265306122,0,0.2040816327,0,0,0,0.4693877551,0,0,0,1,0,0,0,0.8571428571,0.6129032258,31,37,35,37,0.9459459459,1,1,1,0,0,37,0,556.5323502277,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7,0.6666666667,0,0,-0.7,0.6666666667,0.7,0,0,-0.7,0.6666666667,0,0,0.7,0,0,0,0,0,0,-0.7,0.6666666667,0.7,34,9,0.2647058824,1,0,0,0,0,0,0,1,0
3.5,5,3,3,1,-0.6,0.9655172414,0,0.0344827586,0,0,0,0,0,0.9655172414,0,0,0,0,0,0,0,0.875,0.4716981132,53,62,60,62,0.9677419355,1,1,1,0,0,62,0,493.230408981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425,0.625,0.425,0.625,0,0,0.425,0.425,0.625,0,0,0,0,0.425,0.425,0.625,0,0,0,0,0,0,0.425,59,10,0.1694915254,0,1,0,0,0,0,0,0,0
2.49,0,0,0,1,-0.3333333333,0.5714285714,0,0.1836734694,0,0.2448979592,0,0,0,0.5714285714,0,0,0,0,0,0,0,0.8888888889,0.5405405405,37,45,43,45,0.9555555556,1,1,1,0,0,45,0,1116.8430418744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1363636364,0.4545454545,0.1363636364,0.4545454545,0,0,0.1363636364,0,0,0.1363636364,0.4545454545,0,0,0.1363636364,0,0,0.1363636364,0.4545454545,0,0,0,0,0.1363636364,38,10,0.2631578947,0,0,0,0,0,0,0,0,0
0.99,0,0,0,2,-1.3333333333,0.6734693878,0,0.0408163265,0,0.2857142857,0,0,0,0.6734693878,0,0,0,0,0,0,0,1,0.56,25,28,26,28,0.9285714286,1,1,1,0,0,28,0,361.1655972747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0.16,0,0,0,0,0,0,0,0,0
3.14,5,4,1.8779761905,3,-1.125,0.2244897959,0,0.1224489796,0,0.2244897959,0,0,0,0.6530612245,0,0,0,0,0,0,0,0.8181818182,0.3442622951,61,71,69,71,0.9718309859,1,1,1,0,0,71,0,683.1042924655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0.4,0.3,0.2,-0.4,0.6,0.7,0,0,0.3,0.2,-0.4,0.6,0.7,0,0,0.3,0.2,0,0,-0.4,0.6,0.7,62,12,0.1935483871,0,0,0,1,0,0,0,1,0
2.1,0,1,1,1,-0.4,0.6326530612,0,0.2244897959,0,0.1428571429,0,0,0,0.6326530612,0,1,0,0,0,0,0,0.9230769231,0.2857142857,77,89,87,89,0.9775280899,1,1,1,0,0,89,0,1178.3177766473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,14,0.1772151899,0,0,0,0,0,0,1,0,0
1.29,2,0,0,0,0,0.9736842105,0,0,0,0.0263157895,0,0,0,0.9736842105,0,0,0,0,0,0,0,0.9166666667,0.5967741935,62,74,72,74,0.972972973,1,1,1,0,0,74,0,468.5423196754,5,0,6,0,0,0,0,0,0,0,0.6666666667,0,0,0.1666666667,0,0,-0.0333333333,0.3666666667,-0.0333333333,0.3666666667,0,0,0.0333333333,0.1,0.3,-0.1666666667,0.4333333333,0,0,0.2666666667,0.1,0.3,-0.1666666667,0.4333333333,0,0,0,0,0.2666666667,75,15,0.2,6,1,0,0,0,0,1,0,0
3.89,3,0,0,1,-1,0.6666666667,0,0.1458333333,0,0.1875,0,0,0,0.6666666667,0,0,0,0,0,0,0,1,0.4117647059,34,40,38,40,0.95,1,1,1,0,0,40,0,578.9633742355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0.35,-0.05,0.2,0.2,0.5,0.25,-0.05,0.2,0.5,0.5,-0.1,0.5,0.6,0.1,0.4,-0.2,0,0,0,0.2,0.5,0.4,51,9,0.1764705882,0,1,0,0,0,0,0,0,0
3.07,0,1,1,0,0,0.8163265306,0,0.0612244898,0,0.1224489796,0,0,0,0.8163265306,0,0,0,0,0,0,0,1,0.2631578947,76,88,86,88,0.9772727273,1,1,1,0,0,88,0,980.4765449275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3285714286,0.8178571429,0.4571428571,0.7357142857,0.2,0.9,0.2571428571,0.7,0.9,0.2142857143,0.5714285714,0.2,0.9,0.5,0.7,0.9,0.2142857143,0.5714285714,0,0,0.2,0.9,0.7,77,14,0.1818181818,0,0,0,0,0,0,0,0,0
2,6,1,0.5,3,-2.75,0.7346938776,0,0.0612244898,0,0.2040816327,0,0,0,0.7346938776,0,0,0,1,0,0,0,0.9285714286,0.3684210526,57,68,66,68,0.9705882353,1,1,1,0,0,68,0,490.888208373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1472222222,0.6333333333,0.7,0.2,-0.3166666667,0.72,1.0166666667,0.7,0.2,-0.5,1,-0.2708333333,0.65,1.2,0.7,0.2,0,0,-0.0416666667,0.75,-0.5,0.7,1.2,79,18,0.2278481013,0,1,0,0,0,0,0,1,0
2.72,2,0,0,1,-0.6,0.9387755102,0,0,0,0.0612244898,0,0,0,0.9387755102,0,0,0,0,0,0,0,1,0.3676470588,68,81,79,81,0.975308642,1,1,1,0,0,81,0,696.2835925693,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.35,0.4,0.5,0.5,0.2,0.3,0.3,0.5,0.5,0,0,0.2,0.3,0.5,0,0,0.5,0.5,0,0,0.2,0.3,0.5,86,19,0.2209302326,1,1,0,0,0,0,3,0,0
0.12,0,0,0,3,-2,0.8913043478,0,0.0217391304,0,0.0869565217,0,0,0,0.8913043478,0,0,0,0,0,0,0,1,0.3695652174,46,55,53,55,0.9636363636,1,1,1,0,0,55,0,430.5320609607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,10,0.2173913043,0,0,0,0,0,0,0,0,0
